matrix_name,rows,cols,nz,compiler_option,thread_option,chunk_size_option,scheduling_option,exec_time
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,static,10.231972
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,static,9.823799
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,static,9.566069
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,static,9.408951
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,static,9.248972
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,static,9.572983
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,static,9.103060
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,static,9.047985
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,static,9.007931
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,dynamic,16.114950
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,dynamic,9.207010
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,dynamic,8.468866
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,dynamic,8.079052
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,dynamic,7.915974
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,dynamic,7.780075
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,dynamic,7.739067
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,dynamic,7.709980
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,dynamic,7.667065
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,dynamic,7.644176
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,guided,22.075891
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,guided,8.480072
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,guided,8.703947
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,guided,7.719994
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,guided,8.511782
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,guided,8.456945
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,guided,7.086992
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,guided,7.236958
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,guided,7.061005
rajat31.mtx,4690002,4690002,20316253,-O3,8,1000,guided,7.169008
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,static,12.927055
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,static,8.817196
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,static,7.745981
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,static,7.625103
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,static,7.477045
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,static,7.402182
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,static,7.353067
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,static,7.279158
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,static,7.242918
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,static,7.194042
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,dynamic,15.290022
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,dynamic,8.456945
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,dynamic,8.163929
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,dynamic,7.815123
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,dynamic,7.599115
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,dynamic,7.462025
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,dynamic,7.416010
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,dynamic,7.346869
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,dynamic,7.276058
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,dynamic,7.365942
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,guided,21.248102
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,guided,7.765055
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,guided,7.349014
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,guided,7.523060
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,guided,8.693933
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,guided,7.979870
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,guided,6.747961
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,guided,7.164001
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,guided,6.992102
rajat31.mtx,4690002,4690002,20316253,-O3,8,10000,guided,6.926060
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,static,72.185993
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,static,31.233788
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,static,31.313181
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,static,31.104088
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,static,31.022072
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,static,31.049967
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,static,30.991077
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,static,30.872107
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,static,31.015158
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,static,31.081915
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,dynamic,378.560066
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,dynamic,354.173899
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,dynamic,358.115911
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,dynamic,367.532969
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,dynamic,356.510878
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,dynamic,354.171038
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,dynamic,353.743076
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,dynamic,355.132103
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,dynamic,355.893135
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,dynamic,355.965137
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,guided,9.194136
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,guided,5.846024
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,guided,5.963087
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,guided,6.308079
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,guided,6.059885
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,guided,6.752968
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,guided,5.861998
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,guided,6.186962
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,guided,5.755901
rajat31.mtx,4690002,4690002,20316253,-O3,16,1,guided,5.736828
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,static,31.925917
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,static,19.121885
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,static,19.042015
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,static,19.062042
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,static,19.023180
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,static,19.011974
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,static,18.967152
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,static,18.966198
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,static,18.927097
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,static,18.933058
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,dynamic,70.511103
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,dynamic,43.613195
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,dynamic,42.616129
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,dynamic,42.178154
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,dynamic,41.903973
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,dynamic,41.806936
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,dynamic,41.769028
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,dynamic,41.692019
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,dynamic,41.625977
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,dynamic,41.653872
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,guided,8.895874
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,guided,6.458044
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,guided,6.921053
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,guided,6.633997
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,guided,6.263018
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,guided,5.731821
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,guided,5.573988
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,guided,6.063938
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,guided,5.754948
rajat31.mtx,4690002,4690002,20316253,-O3,16,10,guided,6.194115
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,static,38.975000
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,static,10.303974
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,static,10.027170
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,static,9.829044
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,static,9.723902
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,static,9.654045
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,static,9.617090
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,static,9.616137
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,static,9.551048
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,static,9.659052
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,dynamic,24.867058
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,dynamic,9.805202
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,dynamic,9.020090
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,dynamic,8.848906
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,dynamic,8.800030
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,dynamic,8.756161
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,dynamic,8.768082
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,dynamic,8.761168
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,dynamic,8.750916
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,dynamic,8.795023
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,guided,8.468866
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,guided,7.009029
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,guided,6.950140
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,guided,6.150961
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,guided,6.081104
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,guided,6.026983
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,guided,6.142855
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,guided,6.397963
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,guided,6.202936
rajat31.mtx,4690002,4690002,20316253,-O3,16,100,guided,6.146908
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,static,22.435904
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,static,18.517017
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,static,6.600142
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,static,6.255150
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,static,6.042957
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,static,5.970955
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,static,5.920172
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,static,5.898952
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,static,5.852938
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,static,5.813122
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,dynamic,14.247894
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,dynamic,7.169962
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,dynamic,6.813049
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,dynamic,6.542921
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,dynamic,6.371021
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,dynamic,6.263971
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,dynamic,6.204128
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,dynamic,6.181955
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,dynamic,6.131887
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,dynamic,6.170034
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,guided,20.653963
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,guided,6.511927
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,guided,6.499052
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,guided,6.392956
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,guided,5.875826
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,guided,6.281853
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,guided,5.719185
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,guided,5.959988
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,guided,5.899191
rajat31.mtx,4690002,4690002,20316253,-O3,16,1000,guided,5.687952
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,static,10.649204
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,static,6.049871
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,static,5.465984
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,static,5.320072
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,static,5.174160
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,static,5.070925
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,static,5.023003
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,static,4.980087
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,static,4.910946
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,static,4.861116
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,dynamic,12.820005
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,dynamic,6.491899
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,dynamic,6.374836
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,dynamic,6.200075
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,dynamic,5.861998
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,dynamic,5.760908
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,dynamic,5.709171
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,dynamic,5.667925
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,dynamic,5.682230
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,dynamic,5.623817
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,guided,20.203114
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,guided,18.393993
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,guided,6.494045
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,guided,6.103992
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,guided,5.370855
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,guided,5.769014
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,guided,6.208897
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,guided,5.887985
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,guided,6.273031
rajat31.mtx,4690002,4690002,20316253,-O3,16,10000,guided,5.661011
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,static,54.749012
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,static,25.173903
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,static,25.123119
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,static,25.084019
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,static,25.194883
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,static,25.145054
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,static,25.112867
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,static,25.128126
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,static,25.132179
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,static,25.180101
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,dynamic,335.165977
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,dynamic,323.589802
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,dynamic,326.675177
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,dynamic,338.638067
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,dynamic,336.159945
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,dynamic,323.856831
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,dynamic,323.712111
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,dynamic,323.433876
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,dynamic,324.739933
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,dynamic,323.816061
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,guided,9.144068
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,guided,5.859137
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,guided,5.690098
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,guided,5.411148
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,guided,5.716085
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,guided,5.428076
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,guided,5.389929
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,guided,5.299807
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,guided,5.435944
rajat31.mtx,4690002,4690002,20316253,-O3,32,1,guided,4.995108
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,static,33.346891
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,static,12.866974
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,static,12.397051
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,static,12.392044
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,static,12.364149
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,static,12.347221
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,static,12.315989
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,static,12.320995
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,static,12.298822
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,static,12.311220
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,dynamic,70.394039
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,dynamic,35.597086
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,dynamic,35.284996
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,dynamic,35.079956
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,dynamic,34.959793
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,dynamic,34.912109
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,dynamic,34.821987
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,dynamic,34.770012
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,dynamic,34.754038
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,dynamic,34.690142
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,guided,9.200096
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,guided,6.716013
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,guided,5.875111
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,guided,5.373001
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,guided,5.423069
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,guided,5.219936
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,guided,5.260944
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,guided,5.093098
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,guided,5.095959
rajat31.mtx,4690002,4690002,20316253,-O3,32,10,guided,5.127907
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,static,14.399052
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,static,9.701967
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,static,9.419918
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,static,9.133101
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,static,9.021997
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,static,8.978844
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,static,8.977890
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,static,8.995056
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,static,8.926153
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,static,8.912086
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,dynamic,38.460970
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,dynamic,8.234978
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,dynamic,7.261992
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,dynamic,6.975889
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,dynamic,6.938934
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,dynamic,6.970167
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,dynamic,7.008076
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,dynamic,7.035971
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,dynamic,7.035971
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,dynamic,7.062912
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,guided,8.942127
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,guided,6.244898
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,guided,5.756140
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,guided,5.566120
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,guided,5.449057
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,guided,5.564928
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,guided,5.268097
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,guided,4.989147
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,guided,4.875898
rajat31.mtx,4690002,4690002,20316253,-O3,32,100,guided,4.839897
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,static,23.812056
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,static,17.410994
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,static,6.020069
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,static,5.627871
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,static,5.457878
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,static,5.374908
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,static,5.392075
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,static,5.336046
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,static,5.331039
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,static,5.345106
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,dynamic,14.496088
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,dynamic,6.916046
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,dynamic,6.362200
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,dynamic,6.102085
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,dynamic,5.932093
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,dynamic,5.801916
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,dynamic,5.792856
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,dynamic,5.810976
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,dynamic,5.750895
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,dynamic,5.700111
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,guided,8.594990
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,guided,6.256819
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,guided,5.847931
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,guided,5.514145
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,guided,5.887985
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,guided,5.509138
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,guided,4.992008
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,guided,4.845142
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,guided,5.116940
rajat31.mtx,4690002,4690002,20316253,-O3,32,1000,guided,5.106926
